,imageUrl,group,subgroup
1116,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5001&sessId=&size=high,31,18
1117,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=268&sessId=&size=high,31,18
1118,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4997&sessId=&size=high,31,18
1119,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2106&sessId=&size=high,31,18
1120,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2446&sessId=&size=high,31,18
1121,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2755&sessId=&size=high,31,18
1122,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2603&sessId=&size=high,31,18
1123,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2131&sessId=&size=high,31,18
1124,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5491&sessId=&size=high,31,18
1125,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3686&sessId=&size=high,31,18
1126,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4766&sessId=&size=high,31,18
1127,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3501&sessId=&size=high,31,18
1128,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=334&sessId=&size=high,31,18
1129,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3514&sessId=&size=high,31,18
1130,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=656&sessId=&size=high,31,18
1131,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=863&sessId=&size=high,31,18
1132,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5101&sessId=&size=high,31,18
1133,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5125&sessId=&size=high,31,18
1134,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1184&sessId=&size=high,31,18
1135,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3037&sessId=&size=high,31,18
1136,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2416&sessId=&size=high,31,18
1137,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3285&sessId=&size=high,31,19
1138,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4000&sessId=&size=high,31,19
1139,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4981&sessId=&size=high,31,19
1140,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3696&sessId=&size=high,31,19
1141,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3542&sessId=&size=high,31,19
1142,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5302&sessId=&size=high,31,19
1143,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12285&sessId=&size=high,31,19
1144,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5128&sessId=&size=high,31,19
1145,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=414&sessId=&size=high,31,19
1146,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1754&sessId=&size=high,31,19
1147,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3222&sessId=&size=high,31,19
1148,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=8941&sessId=&size=high,31,19
1149,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4702&sessId=&size=high,31,19
1150,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1879&sessId=&size=high,31,19
1151,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12269&sessId=&size=high,31,19
1152,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4105&sessId=&size=high,31,19
1153,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12290&sessId=&size=high,31,19
1154,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4156&sessId=&size=high,31,19
1155,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7793&sessId=&size=high,31,19
1156,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2246&sessId=&size=high,31,19
1157,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7798&sessId=&size=high,31,19
1158,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4192&sessId=&size=high,31,19
1159,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7414&sessId=&size=high,31,19
1160,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1249&sessId=&size=high,31,19
1161,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7415&sessId=&size=high,31,19
1162,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3430&sessId=&size=high,31,20
1163,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4016&sessId=&size=high,32,0
1164,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3908&sessId=&size=high,32,0
1165,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1766&sessId=&size=high,32,0
1166,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2664&sessId=&size=high,32,0
1167,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=765&sessId=&size=high,32,0
1168,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4541&sessId=&size=high,32,0
1169,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2486&sessId=&size=high,32,0
1170,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=526&sessId=&size=high,32,0
1171,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2647&sessId=&size=high,32,0
1172,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=751&sessId=&size=high,32,0
1173,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1823&sessId=&size=high,32,0
1174,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12144&sessId=&size=high,32,0
1175,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10116&sessId=&size=high,33,0
1176,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10174&sessId=&size=high,33,0
1177,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9844&sessId=&size=high,33,0
1178,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12227&sessId=&size=high,33,0
1179,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12236&sessId=&size=high,33,0
1180,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12237&sessId=&size=high,33,0
1181,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12238&sessId=&size=high,33,0
