,imageUrl,group,subgroup
269,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6694&sessId=&size=high,3,8
270,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6690&sessId=&size=high,3,8
271,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6662&sessId=&size=high,3,9
272,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6662&sessId=&size=high,3,9
273,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6673&sessId=&size=high,3,9
274,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6677&sessId=&size=high,3,9
275,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6678&sessId=&size=high,3,9
276,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6679&sessId=&size=high,3,9
277,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6680&sessId=&size=high,3,9
278,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6695&sessId=&size=high,3,9
279,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6696&sessId=&size=high,3,9
280,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6663&sessId=&size=high,3,9
281,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6658&sessId=&size=high,3,9
282,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6654&sessId=&size=high,3,9
283,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6656&sessId=&size=high,3,9
284,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5788&sessId=&size=high,3,9
285,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5970&sessId=&size=high,3,9
286,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6284&sessId=&size=high,3,9
287,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6284&sessId=&size=high,3,9
288,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5789&sessId=&size=high,3,9
289,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6459&sessId=&size=high,3,9
290,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6459&sessId=&size=high,3,9
291,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6459&sessId=&size=high,3,9
292,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5790&sessId=&size=high,3,9
293,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5731&sessId=&size=high,3,9
294,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5825&sessId=&size=high,3,9
295,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5838&sessId=&size=high,3,9
296,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5792&sessId=&size=high,3,9
297,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6660&sessId=&size=high,3,9
298,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5723&sessId=&size=high,3,9
299,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5793&sessId=&size=high,3,9
300,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6287&sessId=&size=high,3,9
301,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5794&sessId=&size=high,3,10
302,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5691&sessId=&size=high,3,10
303,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3768&sessId=&size=high,3,10
304,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6700&sessId=&size=high,3,10
305,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5840&sessId=&size=high,3,10
306,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5812&sessId=&size=high,3,10
307,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5810&sessId=&size=high,3,10
308,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5811&sessId=&size=high,3,10
309,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5699&sessId=&size=high,3,10
310,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5700&sessId=&size=high,3,10
311,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5711&sessId=&size=high,3,10
312,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5712&sessId=&size=high,3,10
313,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5709&sessId=&size=high,3,10
314,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5721&sessId=&size=high,3,10
315,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5726&sessId=&size=high,3,10
316,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5719&sessId=&size=high,3,10
317,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5814&sessId=&size=high,3,10
318,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5796&sessId=&size=high,3,10
319,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5797&sessId=&size=high,3,10
320,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5980&sessId=&size=high,3,10
321,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6286&sessId=&size=high,3,10
322,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5819&sessId=&size=high,3,10
323,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5740&sessId=&size=high,3,10
324,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5922&sessId=&size=high,3,10
325,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5918&sessId=&size=high,3,10
326,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6576&sessId=&size=high,3,10
327,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5542&sessId=&size=high,3,10
328,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6577&sessId=&size=high,3,10
329,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6204&sessId=&size=high,3,10
330,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6203&sessId=&size=high,3,10
331,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6202&sessId=&size=high,3,11
332,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2380&sessId=&size=high,3,11
333,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3536&sessId=&size=high,3,11
334,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5798&sessId=&size=high,3,11
335,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5692&sessId=&size=high,3,11
336,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5693&sessId=&size=high,3,11
337,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5769&sessId=&size=high,3,11
338,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6033&sessId=&size=high,3,11
339,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3819&sessId=&size=high,3,11
340,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2853&sessId=&size=high,3,11
341,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6697&sessId=&size=high,3,11
342,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5743&sessId=&size=high,3,11
343,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5741&sessId=&size=high,3,11
344,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5931&sessId=&size=high,3,11
345,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5744&sessId=&size=high,3,11
346,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5885&sessId=&size=high,3,11
347,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5870&sessId=&size=high,3,11
348,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5770&sessId=&size=high,3,11
349,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5820&sessId=&size=high,3,11
350,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5800&sessId=&size=high,3,11
351,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6578&sessId=&size=high,3,11
352,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6808&sessId=&size=high,3,11
353,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5772&sessId=&size=high,3,11
354,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5871&sessId=&size=high,3,11
355,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5771&sessId=&size=high,3,11
356,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5933&sessId=&size=high,3,11
357,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6032&sessId=&size=high,3,11
358,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5988&sessId=&size=high,3,11
359,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5828&sessId=&size=high,3,11
360,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5803&sessId=&size=high,3,11
361,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5720&sessId=&size=high,3,12
362,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5816&sessId=&size=high,3,12
363,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5821&sessId=&size=high,3,12
364,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5815&sessId=&size=high,3,12
365,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6660&sessId=&size=high,3,12
366,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5807&sessId=&size=high,3,12
367,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6136&sessId=&size=high,3,12
368,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5893&sessId=&size=high,3,12
369,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4469&sessId=&size=high,3,12
370,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5981&sessId=&size=high,3,12
371,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5971&sessId=&size=high,3,12
372,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5989&sessId=&size=high,3,12
373,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5990&sessId=&size=high,3,12
374,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5991&sessId=&size=high,3,12
375,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5991&sessId=&size=high,3,12
376,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5993&sessId=&size=high,3,12
377,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5994&sessId=&size=high,3,12
378,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5996&sessId=&size=high,3,12
379,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5997&sessId=&size=high,3,12
380,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6270&sessId=&size=high,3,12
381,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6270&sessId=&size=high,3,12
382,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5998&sessId=&size=high,3,12
383,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5999&sessId=&size=high,3,12
384,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6002&sessId=&size=high,3,12
385,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6004&sessId=&size=high,3,12
386,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6005&sessId=&size=high,3,12
387,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6006&sessId=&size=high,3,12
388,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6007&sessId=&size=high,3,12
389,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6008&sessId=&size=high,3,12
390,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6009&sessId=&size=high,3,12
391,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6010&sessId=&size=high,3,13
392,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6011&sessId=&size=high,3,13
393,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6013&sessId=&size=high,3,13
394,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6014&sessId=&size=high,3,13
395,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6015&sessId=&size=high,3,13
396,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6016&sessId=&size=high,3,13
397,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6017&sessId=&size=high,3,13
398,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6018&sessId=&size=high,3,13
399,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4310&sessId=&size=high,3,13
400,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6019&sessId=&size=high,3,13
401,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6020&sessId=&size=high,3,13
402,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6022&sessId=&size=high,3,13
403,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6023&sessId=&size=high,3,13
404,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6024&sessId=&size=high,3,13
405,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6025&sessId=&size=high,3,13
406,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6026&sessId=&size=high,3,13
407,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6027&sessId=&size=high,3,13
408,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6028&sessId=&size=high,3,13
409,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6273&sessId=&size=high,3,13
410,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6275&sessId=&size=high,3,13
411,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6274&sessId=&size=high,3,13
412,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5694&sessId=&size=high,3,13
413,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5695&sessId=&size=high,3,13
414,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5805&sessId=&size=high,3,13
415,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5728&sessId=&size=high,3,13
416,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5701&sessId=&size=high,3,13
417,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6840&sessId=&size=high,3,13
418,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5696&sessId=&size=high,3,13
419,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5882&sessId=&size=high,3,13
420,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5884&sessId=&size=high,3,13
421,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4799&sessId=&size=high,3,14
422,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5881&sessId=&size=high,3,14
423,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6579&sessId=&size=high,3,14
424,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3838&sessId=&size=high,3,14
425,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6580&sessId=&size=high,3,14
426,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6581&sessId=&size=high,3,14
427,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2010&sessId=&size=high,3,14
428,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5808&sessId=&size=high,3,14
429,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5745&sessId=&size=high,3,14
430,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=274&sessId=&size=high,3,14
431,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5854&sessId=&size=high,3,14
432,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5827&sessId=&size=high,3,14
433,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5702&sessId=&size=high,3,14
434,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5766&sessId=&size=high,3,14
435,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5859&sessId=&size=high,3,14
436,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5714&sessId=&size=high,3,14
437,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5733&sessId=&size=high,3,14
438,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5883&sessId=&size=high,3,14
439,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5738&sessId=&size=high,3,14
440,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5736&sessId=&size=high,3,14
441,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5747&sessId=&size=high,3,14
442,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5732&sessId=&size=high,3,14
443,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5748&sessId=&size=high,3,14
444,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5809&sessId=&size=high,3,14
445,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5860&sessId=&size=high,3,14
446,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5861&sessId=&size=high,3,14
447,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5844&sessId=&size=high,3,14
448,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5703&sessId=&size=high,3,14
449,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5855&sessId=&size=high,3,14
450,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5704&sessId=&size=high,3,14
451,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5845&sessId=&size=high,3,15
452,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5846&sessId=&size=high,3,15
453,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5864&sessId=&size=high,3,15
454,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5862&sessId=&size=high,3,15
455,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5865&sessId=&size=high,3,15
456,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5851&sessId=&size=high,3,15
457,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5863&sessId=&size=high,3,15
458,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5824&sessId=&size=high,3,15
459,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2918&sessId=&size=high,3,15
460,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5852&sessId=&size=high,3,15
461,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5856&sessId=&size=high,3,15
462,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5866&sessId=&size=high,3,15
463,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5867&sessId=&size=high,3,15
464,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5767&sessId=&size=high,3,15
465,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3176&sessId=&size=high,3,15
466,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4010&sessId=&size=high,3,15
467,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4295&sessId=&size=high,3,15
468,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4428&sessId=&size=high,3,15
469,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5506&sessId=&size=high,3,15
470,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4699&sessId=&size=high,3,15
471,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1261&sessId=&size=high,3,15
472,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3863&sessId=&size=high,3,15
473,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2183&sessId=&size=high,3,15
474,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4278&sessId=&size=high,3,15
475,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3651&sessId=&size=high,3,15
476,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6582&sessId=&size=high,3,15
477,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3148&sessId=&size=high,3,15
478,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6583&sessId=&size=high,3,15
479,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4023&sessId=&size=high,3,15
480,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5560&sessId=&size=high,3,15
481,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5497&sessId=&size=high,3,16
482,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3395&sessId=&size=high,3,16
483,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6101&sessId=&size=high,3,16
484,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=478&sessId=&size=high,3,16
485,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3210&sessId=&size=high,3,16
486,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1516&sessId=&size=high,3,16
487,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4846&sessId=&size=high,3,16
488,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4158&sessId=&size=high,3,16
489,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3243&sessId=&size=high,3,16
490,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2839&sessId=&size=high,3,16
491,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5165&sessId=&size=high,3,16
492,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5534&sessId=&size=high,3,16
493,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4687&sessId=&size=high,3,16
494,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5822&sessId=&size=high,3,16
495,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5894&sessId=&size=high,3,16
496,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1695&sessId=&size=high,3,16
497,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6000&sessId=&size=high,3,16
498,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5708&sessId=&size=high,3,16
499,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5927&sessId=&size=high,3,16
500,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1450&sessId=&size=high,3,16
501,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6658&sessId=&size=high,3,16
502,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5937&sessId=&size=high,3,16
503,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2712&sessId=&size=high,3,16
504,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6143&sessId=&size=high,3,16
505,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6144&sessId=&size=high,3,16
506,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6145&sessId=&size=high,3,16
507,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6145&sessId=&size=high,3,16
508,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6143&sessId=&size=high,3,16
509,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6143&sessId=&size=high,3,16
510,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6145&sessId=&size=high,3,16
511,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6146&sessId=&size=high,3,17
512,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5831&sessId=&size=high,3,17
513,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6572&sessId=&size=high,3,17
514,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5879&sessId=&size=high,3,17
515,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6138&sessId=&size=high,3,17
516,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6137&sessId=&size=high,3,17
517,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6141&sessId=&size=high,3,17
518,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6147&sessId=&size=high,3,17
519,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6142&sessId=&size=high,3,17
520,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6142&sessId=&size=high,3,17
521,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6142&sessId=&size=high,3,17
522,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6142&sessId=&size=high,3,17
523,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6142&sessId=&size=high,3,17
524,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6142&sessId=&size=high,3,17
525,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6102&sessId=&size=high,3,17
526,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6099&sessId=&size=high,3,17
527,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6288&sessId=&size=high,3,17
528,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6095&sessId=&size=high,3,17
529,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6291&sessId=&size=high,3,17
530,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6660&sessId=&size=high,3,17
531,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6285&sessId=&size=high,3,17
532,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6285&sessId=&size=high,3,17
533,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5853&sessId=&size=high,3,17
534,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5979&sessId=&size=high,3,17
535,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5778&sessId=&size=high,3,17
536,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5983&sessId=&size=high,3,17
537,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6700&sessId=&size=high,3,17
538,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5750&sessId=&size=high,3,17
539,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5751&sessId=&size=high,3,17
540,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5752&sessId=&size=high,3,17
541,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5753&sessId=&size=high,3,18
542,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5754&sessId=&size=high,3,18
543,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5755&sessId=&size=high,3,18
544,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5755&sessId=&size=high,3,18
545,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5755&sessId=&size=high,3,18
546,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5755&sessId=&size=high,3,18
547,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5982&sessId=&size=high,3,18
